755,00:06:43.434,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
756,00:06:43.448,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
757,00:06:43.482,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
758,00:06:43.528,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
759,00:06:43.575,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
760,00:06:43.619,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
761,00:06:43.622,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
762,00:06:43.668,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
763,00:06:43.715,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
764,00:06:43.761,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
765,00:06:43.780,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
766,00:06:43.808,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
767,00:06:43.855,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
768,00:06:43.903,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
769,00:06:43.949,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
770,00:06:43.997,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
771,00:06:44.044,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
772,00:06:44.090,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
773,00:06:44.137,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
774,00:06:44.184,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
775,00:06:44.231,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
776,00:06:44.370,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
777,00:06:44.392,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 02 00 02 01 04 78 3F 06 70 F7 
778,00:06:44.394,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 04 00 02 01 7F 07 40 7F 6A F7 
779,00:06:44.400,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 0A 03 01 00 00 00 00 01 00 00 00 34 00 00 00 71 F7 
780,00:06:44.401,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 0B 03 01 00 00 00 00 01 00 00 00 34 00 00 00 70 F7 
781,00:06:44.403,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 0C 03 01 00 00 00 00 01 00 00 00 34 00 00 00 6F F7 
782,00:06:44.405,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 0D 03 01 00 00 00 00 01 00 00 00 34 00 00 00 6E F7 
783,00:06:44.407,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 0E 03 01 00 00 00 00 01 00 00 00 34 00 00 00 6D F7 
784,00:06:44.409,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 0F 03 01 00 00 00 00 01 00 00 00 34 00 00 00 6C F7 
785,00:06:44.410,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 10 03 01 00 00 00 00 01 00 00 00 34 00 00 00 6B F7 
786,00:06:44.413,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 11 03 01 00 00 00 00 01 00 00 00 34 00 00 00 6A F7 
787,00:06:44.414,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 12 03 01 00 00 00 00 01 00 00 00 34 00 00 00 69 F7 
788,00:06:44.416,out,System-exclusive (SysEx) Length: 25 bytes,0,,F0 00 01 05 43 00 03 00 13 03 01 00 00 00 00 01 00 00 00 34 00 00 00 68 F7 
789,00:06:44.488,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 02 00 00 5F 00 00 00 00 55 F7 
790,00:06:49.695,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 02 00 00 00 2D F7 
791,00:06:49.697,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 40 00 00 00 29 F7 
792,00:06:49.697,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
793,00:06:49.697,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
794,00:06:49.697,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 40 00 00 00 26 F7 
795,00:06:49.697,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 19 00 00 00 4C F7 
796,00:06:49.697,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 19 00 00 00 4B F7 
797,00:06:49.720,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 05 00 00 00 2A F7 
798,00:06:49.721,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 4A 00 00 00 1F F7 
799,00:06:49.721,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
800,00:06:49.721,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
801,00:06:49.721,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 4A 00 00 00 1C F7 
802,00:06:49.721,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 23 00 00 00 42 F7 
803,00:06:49.721,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 23 00 00 00 41 F7 
804,00:06:49.745,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 08 00 00 00 27 F7 
805,00:06:49.746,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 4C 00 00 00 1D F7 
806,00:06:49.746,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
807,00:06:49.746,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
808,00:06:49.746,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 4C 00 00 00 1A F7 
809,00:06:49.746,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 25 00 00 00 40 F7 
810,00:06:49.746,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 25 00 00 00 3F F7 
811,00:06:49.770,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 0C 00 00 00 23 F7 
812,00:06:49.771,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 4E 00 00 00 1B F7 
813,00:06:49.771,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
814,00:06:49.771,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
815,00:06:49.771,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 4E 00 00 00 18 F7 
816,00:06:49.771,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 27 00 00 00 3E F7 
817,00:06:49.771,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 27 00 00 00 3D F7 
818,00:06:49.795,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 11 00 00 00 1E F7 
819,00:06:49.796,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 51 00 00 00 18 F7 
820,00:06:49.796,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
821,00:06:49.796,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
822,00:06:49.796,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 51 00 00 00 15 F7 
823,00:06:49.796,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 2A 00 00 00 3B F7 
824,00:06:49.796,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 2A 00 00 00 3A F7 
825,00:06:49.820,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 17 00 00 00 18 F7 
826,00:06:49.821,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 54 00 00 00 15 F7 
827,00:06:49.821,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
828,00:06:49.821,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
829,00:06:49.821,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 54 00 00 00 12 F7 
830,00:06:49.822,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 2D 00 00 00 38 F7 
831,00:06:49.822,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 2D 00 00 00 37 F7 
832,00:06:49.845,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 1B 00 00 00 14 F7 
833,00:06:49.846,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 57 00 00 00 12 F7 
834,00:06:49.846,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
835,00:06:49.846,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
836,00:06:49.846,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 57 00 00 00 0F F7 
837,00:06:49.846,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 30 00 00 00 35 F7 
838,00:06:49.846,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 30 00 00 00 34 F7 
839,00:06:49.869,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 20 00 00 00 0F F7 
840,00:06:49.870,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 59 00 00 00 10 F7 
841,00:06:49.871,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
842,00:06:49.871,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
843,00:06:49.871,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 59 00 00 00 0D F7 
844,00:06:49.871,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 32 00 00 00 33 F7 
845,00:06:49.871,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 32 00 00 00 32 F7 
846,00:06:49.894,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 25 00 00 00 0A F7 
847,00:06:49.896,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 5C 00 00 00 0D F7 
848,00:06:49.896,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
849,00:06:49.896,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
850,00:06:49.896,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 5C 00 00 00 0A F7 
851,00:06:49.896,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 35 00 00 00 30 F7 
852,00:06:49.896,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 35 00 00 00 2F F7 
853,00:06:49.919,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 2A 00 00 00 05 F7 
854,00:06:49.921,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 5E 00 00 00 0B F7 
855,00:06:49.921,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
856,00:06:49.921,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
857,00:06:49.921,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 5E 00 00 00 08 F7 
858,00:06:49.921,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 37 00 00 00 2E F7 
859,00:06:49.921,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 37 00 00 00 2D F7 
860,00:06:49.944,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 30 00 00 00 7F F7 
861,00:06:49.945,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 5F 00 00 00 0A F7 
862,00:06:49.946,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
863,00:06:49.946,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
864,00:06:49.946,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 5F 00 00 00 07 F7 
865,00:06:49.946,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 38 00 00 00 2D F7 
866,00:06:49.946,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 38 00 00 00 2C F7 
867,00:06:49.969,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 36 00 00 00 79 F7 
868,00:06:49.970,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 61 00 00 00 08 F7 
869,00:06:49.971,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
870,00:06:49.971,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
871,00:06:49.971,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 61 00 00 00 05 F7 
872,00:06:49.971,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 3A 00 00 00 2B F7 
873,00:06:49.971,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 3A 00 00 00 2A F7 
874,00:06:49.994,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 3A 00 00 00 75 F7 
875,00:06:49.996,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 62 00 00 00 07 F7 
876,00:06:49.996,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
877,00:06:49.996,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
878,00:06:49.996,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 62 00 00 00 04 F7 
879,00:06:49.996,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 3B 00 00 00 2A F7 
880,00:06:49.996,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 3B 00 00 00 29 F7 
881,00:06:50.019,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 3C 00 00 00 73 F7 
882,00:06:50.020,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 62 00 00 00 07 F7 
883,00:06:50.021,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
884,00:06:50.021,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
885,00:06:50.021,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 62 00 00 00 04 F7 
886,00:06:50.021,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 3C 00 00 00 29 F7 
887,00:06:50.021,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 3C 00 00 00 28 F7 
888,00:06:50.044,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 3E 00 00 00 71 F7 
889,00:06:50.045,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 63 00 00 00 06 F7 
890,00:06:50.046,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
891,00:06:50.046,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
892,00:06:50.046,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 63 00 00 00 03 F7 
893,00:06:50.046,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 3C 00 00 00 29 F7 
894,00:06:50.046,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 3C 00 00 00 28 F7 
895,00:06:50.168,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 3C 00 00 00 73 F7 
896,00:06:50.169,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 62 00 00 00 07 F7 
897,00:06:50.169,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
898,00:06:50.170,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
899,00:06:50.170,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 62 00 00 00 04 F7 
900,00:06:50.170,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 3C 00 00 00 29 F7 
901,00:06:50.170,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 3C 00 00 00 28 F7 
902,00:06:50.193,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 3A 00 00 00 75 F7 
903,00:06:50.194,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 62 00 00 00 07 F7 
904,00:06:50.194,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
905,00:06:50.194,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
906,00:06:50.195,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 62 00 00 00 04 F7 
907,00:06:50.195,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 3B 00 00 00 2A F7 
908,00:06:50.195,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 3B 00 00 00 29 F7 
909,00:06:50.218,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 37 00 00 00 78 F7 
910,00:06:50.219,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 61 00 00 00 08 F7 
911,00:06:50.219,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
912,00:06:50.220,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
913,00:06:50.220,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 61 00 00 00 05 F7 
914,00:06:50.220,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 3A 00 00 00 2B F7 
915,00:06:50.220,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 3A 00 00 00 2A F7 
916,00:06:50.243,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 33 00 00 00 7C F7 
917,00:06:50.245,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 60 00 00 00 09 F7 
918,00:06:50.245,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
919,00:06:50.245,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
920,00:06:50.245,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 60 00 00 00 06 F7 
921,00:06:50.245,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 39 00 00 00 2C F7 
922,00:06:50.245,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 39 00 00 00 2B F7 
923,00:06:50.268,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 2F 00 00 00 00 F7 
924,00:06:50.269,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 5F 00 00 00 0A F7 
925,00:06:50.269,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
926,00:06:50.270,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
927,00:06:50.270,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 5F 00 00 00 07 F7 
928,00:06:50.270,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 38 00 00 00 2D F7 
929,00:06:50.270,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 38 00 00 00 2C F7 
930,00:06:50.293,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 2B 00 00 00 04 F7 
931,00:06:50.294,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 5E 00 00 00 0B F7 
932,00:06:50.294,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
933,00:06:50.294,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
934,00:06:50.295,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 03 01 44 5E 00 00 00 08 F7 
935,00:06:50.295,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 04 01 44 37 00 00 00 2E F7 
936,00:06:50.295,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 05 01 44 37 00 00 00 2D F7 
937,00:06:50.318,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 06 00 01 00 27 00 00 00 08 F7 
938,00:06:50.319,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 00 01 44 5D 00 00 00 0C F7 
939,00:06:50.319,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 01 01 44 00 00 00 00 68 F7 
940,00:06:50.319,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 08 02 01 44 00 00 00 00 67 F7 
